date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2013-04-07 15:21:16.979008,26.585033287127278,0.1754358694963559,1,0,1.1657997784604102,1,1542.5613895425615,1535.6879506413688,2.7800813077935294,0.735011721320566
2013-04-08 15:21:16.979007,24.663947807432322,6.166912155262776,0,0,2.9688161208354122,1,1058.068520816777,1541.826377821241,1.700063436746344,0.735011721320566
2013-04-09 15:21:16.979006,17.54556332791948,2.1581107360054617,0,0,2.6452833798175237,1,1054.2482445676305,1107.3335090954565,1.860256839998319,0.735011721320566
2013-04-10 15:21:16.979005,19.95346820219485,5.631526953184434,0,0,1.7287410115225494,1,1247.9589797815788,1103.51323284631,2.8323538057856528,0.9030557601924027
2013-04-11 15:21:16.979004,18.769860345771207,3.2582156514540452,0,0,0.8028787401160066,1,1339.3230224126623,1247.0559240213863,2.0608950102251518,0.9030557601924027
2013-04-12 15:21:16.979003,24.501215678839497,4.527082227262674,0,0,0.8408303979633137,1,1266.715413156642,1338.4199666524698,2.5424138567855383,0.9030557601924027
2013-04-13 15:21:16.979002,27.79614526732284,8.961251440971441,1,1,1.5301082067629317,1,1607.9015469942694,1265.8123573964494,2.4015351536563125,0.8198163246776737
2013-04-14 15:21:16.979001,10.858604348702825,0.2581127417366692,1,0,0.9918810196520118,1,1530.43444321383,1607.0817306695917,0.8288629698174259,0.8792588788613876
2013-04-15 15:21:16.979000,14.220264346141352,6.978759048347046,0,0,1.5047421472867417,1,1267.793250078347,1579.5551843349685,2.7087901152360603,0.862924412598333
2013-04-16 15:21:16.978998,10.585445103949636,3.5533440133536915,0,0,2.2757343796582825,1,1078.1414469413596,1266.9303256657486,2.816817603498572,0.9321243966003943
2013-04-17 15:21:16.978997,21.107725775459258,1.539219160773463,0,0,1.1692956590480723,1,1313.1090616452702,1077.2093225447593,2.4336217204379835,0.8580379140929772
2013-04-18 15:21:16.978996,22.46686915211369,4.233050385503417,0,0,0.8438314318101718,1,1347.2354803833098,1312.2510237311772,2.3870744937336186,0.8422836759555381
2013-04-19 15:21:16.978995,18.82568669962545,6.6750808293892465,0,0,1.5571072921562852,1,1191.4408510028104,1346.3931967073543,0.5397126452766072,0.8422836759555381
2013-04-20 15:21:16.978994,16.705214087180856,14.299533961539378,1,0,2.8347965735566345,1,1555.9512150244911,1240.598567326855,2.882880778665795,0.8790926838702373
2013-04-21 15:21:16.978993,13.114632438471185,1.3743270906335692,1,0,1.8345600764549126,1,1566.2806212930668,1555.0721223406208,0.9695120641584625,0.8560807416835576
2013-04-22 15:21:16.978992,19.636423918666825,1.6001260553791963,0,0,1.170168693907263,1,1296.1336162448258,1615.4245405513832,2.9078445721949353,0.9095668602051813
2013-04-23 15:21:16.978990,24.604214597676084,4.181556802372509,0,0,1.1664291979333583,1,1240.0717504907752,1295.2240493846207,0.8106347701712096,0.9095668602051813
2013-04-24 15:21:16.978989,12.820096973785446,1.1288751482953179,0,0,1.9124126084663957,1,1294.8471463119206,1289.16218363057,2.0950357622106814,0.9731108041732119
2013-04-25 15:21:16.978988,23.056964182040268,0.5266978329810297,0,0,0.8691257555865703,1,1196.5536483717706,1293.8740355077473,1.8054825788064917,0.9046053612891469
2013-04-26 15:21:16.978987,10.391771502928117,4.748446423453166,0,0,0.5240326314971682,1,1302.7743335236241,1195.6490430104814,2.5627017547851105,0.7969995016298488
2013-04-27 15:21:16.978986,14.374806177650377,5.4046572419122185,1,0,2.42969367615836,1,1313.409104764011,1301.9773340219942,1.188902603150262,0.7969995016298488
2013-04-28 15:21:16.978985,27.198061180830084,4.068054784561484,1,0,1.2434355620205517,1,1549.4700856949319,1362.6121052623812,0.9382781714475298,0.8918649904373853
2013-04-29 15:21:16.978984,13.897329694604862,0.16750777802605382,0,0,2.3831965494555023,1,1184.9887743875702,1598.5782207044945,1.2819025804804034,0.8444083708662844
2013-04-30 15:21:16.978982,11.757512880424317,0.433210675043625,0,1,2.99691931231519,1,1055.9392122849088,1234.144366016704,2.4996725337609687,0.8444083708662844
2013-05-01 15:21:16.978981,15.521527473758631,3.327780903185278,0,0,0.6229151976161291,0,1016.404014787866,1105.0948039140426,0.6000366124049858,0.8116053244075975
2013-05-02 15:21:16.978980,29.228192831002186,1.5311656478030902,0,0,0.7068610159797348,0,1159.6724630409478,1065.5924094634584,2.0498929006478486,0.8116053244075975
2013-05-03 15:21:16.978979,22.778694393821393,17.282269437071466,0,0,1.630295812518027,0,917.1493031813166,1158.8608577165403,2.8845496593093345,0.8116053244075975
2013-05-04 15:21:16.978978,15.954878499433953,11.272097103310585,1,0,2.223631274392919,0,1156.722632306881,916.3376978569089,1.538401792985956,0.7792455842952931
2013-05-05 15:21:16.978977,34.82549507002972,1.5692075715683604,1,0,0.6688991619976916,0,1375.185891786745,1205.9433867225857,0.5981387295626348,0.8347981082087501
2013-05-06 15:21:16.978976,30.67218149552725,4.429747924277885,0,0,0.7250996452109095,0,1072.9132705679135,1424.3510936785362,2.927982847117899,0.9660478541555471
2013-05-07 15:21:16.978975,19.053924926222805,1.486818369396423,0,0,2.0619511558358243,0,953.7948145012177,1071.947222713758,2.936318080222689,0.9660478541555471
2013-05-08 15:21:16.978974,18.49592809525452,0.7759518108308547,0,0,1.0106487039590835,0,993.1006170451185,952.8287666470621,0.5333496018442136,0.9106663957172265
2013-05-09 15:21:16.978973,19.019490042571245,15.224945577892232,0,0,2.8342247084928127,0,950.9460962066474,1042.1899506494012,1.7397588805716504,0.9593939581673756
2013-05-10 15:21:16.978971,18.85861898352843,11.744791110722163,0,0,1.7953276258973498,0,988.937583817909,999.98670224848,2.0821341260303514,0.9593939581673756
2013-05-11 15:21:16.978970,18.874854998257348,2.715095354965666,1,0,2.2560587900436113,0,1262.9461952638462,987.9781898597415,2.2612666006357505,0.8616265564797974
2013-05-12 15:21:16.978969,25.34159538377739,1.1618934590637748,1,0,1.3023497739743821,0,1323.805024106997,1262.0845687073663,2.71264191901512,0.8616265564797974
2013-05-13 15:21:16.978968,27.768337441476735,14.759968970229508,0,0,1.1675672781905997,1,1232.8606889783835,1322.9433975505171,2.3749579326843766,0.9663713376016002
2013-05-14 15:21:16.978967,30.309420184649,1.1884539444640159,0,0,1.6850912708528778,0,1018.7689530268797,1231.8943176407818,2.768045658042651,0.9663713376016002
2013-05-15 15:21:16.978966,15.560857404540323,0.34721736690108035,0,0,2.489851703370288,0,986.1697992447474,1017.8025816892781,0.5123420908473715,0.7690758063662797
2013-05-16 15:21:16.978965,20.0175459106513,11.949817594128051,0,0,2.470369470814359,0,1000.301044892051,1035.4007234383812,0.562836811448494,0.719171698448771
2013-05-17 15:21:16.978964,28.78166228325508,2.5154097172180254,0,1,2.6111171322939692,0,865.6688654015803,1049.5818731936022,1.2816226797625683,0.7395610186014204
2013-05-18 15:21:16.978963,30.090915381653783,5.113095216010302,1,0,0.9265655155980148,0,1335.7993084627203,914.9293043829789,1.310223882818568,0.7395610186014204
2013-05-19 15:21:16.978961,15.233414110261878,6.628211213354993,1,0,1.439414515130215,0,1275.7811727356122,1335.059747444119,2.739326904517573,0.7395610186014204
2013-05-20 15:21:16.978960,32.44281448004745,4.517900087985719,0,0,2.7625562309966223,0,887.6794910442283,1275.041611717011,2.9467201572323676,0.7395610186014204
2013-05-21 15:21:16.978959,11.761398105105364,8.347306906726686,0,0,0.5953489604602327,0,1125.0710563957193,886.9399300256268,2.0682042977839337,0.7338822138142086
2013-05-22 15:21:16.978958,14.49379916583765,3.078344453362857,0,0,1.27722990426394,0,1019.9773842614555,1124.337174181905,1.811858320106155,0.8626011263338187
2013-05-23 15:21:16.978957,33.182812956684984,3.1745642002157477,0,0,1.932511891464229,0,881.2803487819281,1019.1147831351217,0.8632994290210187,0.8626011263338187
2013-05-24 15:21:16.978956,12.666810338191759,1.5031749489792154,0,0,0.8433106461823952,0,964.8809552712779,930.4177476555942,0.5582451547917862,0.8443879198959858
2013-05-25 15:21:16.978955,25.954143899132163,2.260353281576946,1,0,2.541096789975124,0,1189.8705378032614,1014.0365673513819,2.7822348387298024,0.8982466260486613
2013-05-26 15:21:16.978953,18.4714187317253,7.103301981682007,1,0,1.2511893726131504,0,1293.0531498102202,1188.9722911772128,2.296681228967172,0.8982466260486613
2013-05-27 15:21:16.978952,30.99840525341833,2.330143330718909,0,0,2.4903832850724172,0,934.149554391944,1292.1549031841716,1.5564991106315196,0.8740970911386269
2013-05-28 15:21:16.978951,20.078076668267737,2.152658951211895,0,0,1.3944307343902336,0,953.2064631206142,983.2754573008053,2.730217909599081,0.8740970911386269
2013-05-29 15:21:16.978950,31.70175938701658,10.654669381813571,0,0,1.7278598792973872,0,982.5552510686822,952.3323660294756,1.9415801541594018,0.7468236772168272
2013-05-30 15:21:16.978949,19.41018217962972,5.8552434802018505,0,0,2.4740841157046045,0,968.7027335579811,981.8084273914653,1.857275861233831,0.7468236772168272
2013-05-31 15:21:16.978948,34.23817128283322,6.030152831668175,0,0,0.7138170263203507,0,1058.1140345240826,1017.9559098807642,2.579268391340089,0.7675232321009708
2013-06-01 15:21:16.978947,30.225165053951315,1.0789361594143025,1,0,1.2235194922816395,0,1342.999482423985,1057.3465112919816,0.8120278670488991,0.7158787090513117
2013-06-02 15:21:16.978945,21.282277652104426,4.187184528284703,1,0,1.1853376248402678,0,1402.9778049826439,1392.2836037149336,1.9726966619105297,0.7158787090513117
2013-06-03 15:21:16.978944,25.274807864415227,2.000707100216187,0,0,1.2679017518423026,0,1063.0614629926968,1402.2619262735925,2.174788141461969,0.8013878580712442
2013-06-04 15:21:16.978943,28.806550355012664,0.1653464357721125,0,0,1.2901544660447226,0,956.738081666753,1062.2600751346256,1.0497290728501325,0.9504120223621948
2013-06-05 15:21:16.978942,21.433016776810742,1.514810570116714,0,0,0.9903566514194796,0,1062.526272303353,1005.7876696443908,2.7014320815892834,0.8891769788281106
2013-06-06 15:21:16.978941,31.66684383698793,1.3586589023689566,0,0,1.016824716547797,1,1275.0179670984078,1061.6370953245248,2.748448545329264,0.9817705677601332
2013-06-07 15:21:16.978940,17.274071000932715,3.8973286672811103,0,0,1.8849439395591403,0,954.3379754646422,1274.0361965306477,2.6015950691517893,0.8972705991572945
2013-06-08 15:21:16.978938,32.51334894228595,3.2484766947849932,1,0,1.7186770325138372,0,1293.7911881969937,953.4407048654849,2.0363028746713883,0.9403567418678138
2013-06-09 15:21:16.978937,22.773105366754475,19.031972294931183,1,0,1.5659737232061917,0,1396.352191807299,1292.850831455126,1.2109024565236188,0.7024974075576578
2013-06-10 15:21:16.978936,23.563779988969326,1.7861424863728028,0,0,2.342616267291546,0,881.1299209174109,1445.6496943997413,2.00795719520392,0.7024974075576578
2013-06-11 15:21:16.978935,17.971184796146975,11.397809739983058,0,0,2.5050856106481407,0,862.96685139507,930.4274235098533,1.7767945515285426,0.947584200752934
2013-06-12 15:21:16.978934,11.300501931622373,4.306625222293042,0,0,1.3339423676033686,0,959.1103676908235,912.0192671943171,2.92577057038936,0.9339441462961487
2013-06-13 15:21:16.978933,15.395075566131982,1.766259142077149,0,0,0.8792687914713166,0,1181.4775957439444,958.1764235445273,1.2619551992718865,0.9339441462961487
2013-06-14 15:21:16.978932,32.48762466262271,2.5950047072753253,0,0,0.9899120420332326,0,1059.1452359763075,1180.5436515976482,1.173986809714622,0.9339441462961487
2013-06-15 15:21:16.978930,25.718790227644007,1.4778479239909301,1,0,2.597376837637989,0,1251.4466271468025,1058.2112918300113,0.9159071716351159,0.7353121141711245
2013-06-16 15:21:16.978929,12.40713757072282,0.7807018904101091,1,0,1.8306005910531886,0,1246.8539706149563,1300.7113150326313,0.7028302637830931,0.7402723243680647
2013-06-17 15:21:16.978928,10.454385037915433,1.6985245592206453,0,0,1.6601420941545242,0,1057.6470785348906,1296.1136982905882,0.8141701556533381,0.8590283651751727
2013-06-18 15:21:16.978927,11.384644223326916,0.1257577772163931,0,0,0.5471968769459938,0,979.8782607344677,1106.7880501697155,1.4109286561222407,0.8590283651751727
2013-06-19 15:21:16.978926,15.1168552468103,18.797393403157933,0,0,2.8287663057378576,0,841.6339486115713,979.0192323692926,1.9047798996543492,0.838643759667067
2013-06-20 15:21:16.978925,30.413549374256565,4.8685682616194095,0,0,2.4511911842894207,0,978.0721329293763,890.7953048519042,1.7061530681255315,0.7682764285541677
2013-06-21 15:21:16.978924,20.592155998295127,8.56382449005717,0,0,2.184046893473004,0,1012.1022685651187,1027.3038565008221,2.9913789686548657,0.8492395722629134
2013-06-22 15:21:16.978922,11.396372525573442,0.5501215227612846,1,0,2.238990669709044,0,1267.6435891998485,1011.2530289928558,1.455785586983041,0.8492395722629134
2013-06-23 15:21:16.978921,26.701909869927036,4.091178784667405,1,0,1.8245764647599008,0,1354.8576712658933,1316.7943496275857,1.8032762559231212,0.8492395722629134
2013-06-24 15:21:16.978920,29.836379513878317,28.602556968777925,0,0,2.486877037661397,0,983.4045565426185,1404.0084316936304,1.5145781380574803,0.8492395722629134
2013-06-25 15:21:16.978919,10.224364591407616,3.907033902206364,0,0,0.5633836305476032,1,1246.0120793334797,1032.5553169703555,2.330031031790639,0.8492395722629134
2013-06-26 15:21:16.978918,23.054195208941515,5.599740416872308,0,0,0.7647581418978076,0,1100.4116079424052,1245.162839761217,2.0190653746011806,0.76088965801123
2013-06-27 15:21:16.978917,15.993983473327454,14.379429929168095,0,0,1.2070610775224,0,1116.4969123248213,1099.650718284394,2.609136243085836,0.76088965801123
2013-06-28 15:21:16.978916,15.257254583651644,3.409479901865937,0,0,2.6163757806454573,1,1144.61905275676,1115.7360226668102,1.7813519587405386,0.9534006572502289
2013-06-29 15:21:16.978914,30.231853691404723,8.812697174497284,1,0,1.0157325158098351,0,1406.274652978264,1193.6656520995098,1.9931967543564353,0.9892633299949266
2013-06-30 15:21:16.978913,28.362219766823433,2.273914933742555,1,0,2.516367772241635,0,1255.1430501000323,1405.285389648269,1.8309181137293293,0.7027539664779529
2013-07-01 15:21:16.978912,30.81272257182793,2.295070239397884,0,0,2.9350720212459303,0,886.5114608833078,1304.4402961335543,1.7018167544404772,0.7027539664779529
2013-07-02 15:21:16.978911,33.24912509567581,8.940625351136942,0,0,2.592930642540193,0,970.1022095264653,935.8087069168298,1.6460601451988819,0.9954960914441378
2013-07-03 15:21:16.978910,24.352489982825794,8.186213250522858,0,0,1.3038561267937305,0,1037.6816868624862,1019.1067134350212,2.982094963769821,0.9954960914441378
2013-07-04 15:21:16.978909,18.240930291534227,6.524194476998626,0,0,1.2842653369045642,0,1059.7016323588898,1036.686190771042,2.8932093483435017,0.9954960914441378
2013-07-05 15:21:16.978908,19.362867610197267,10.473269927960189,0,0,0.5181279377504577,0,1066.2888175380729,1058.7061362674456,1.001302578265611,0.9954960914441378
2013-07-06 15:21:16.978906,23.161437332606308,8.323593855252218,1,0,2.321520588495454,0,1171.1958811209497,1065.2933214466286,2.912119351736766,0.9074518141870394
2013-07-07 15:21:16.978905,28.88646067543369,6.198965526473373,1,0,2.180511827233533,0,1350.9829460486226,1170.2884293067627,1.1443390391474457,0.9361129699974461
2013-07-08 15:21:16.978904,15.427740311030316,0.6098927831800726,0,0,1.3138245469696483,0,1065.252765440708,1400.0468330786252,1.3610026923990663,0.9738693992970856
2013-07-09 15:21:16.978903,10.477637080685813,3.0773687681737645,0,0,2.6949740309810117,0,941.104979524974,1064.278896041411,2.2058522184583764,0.9738693992970856
2013-07-10 15:21:16.978902,15.059577764217885,12.448054589256753,0,0,2.73484209625061,0,966.5715716084426,990.131110125677,0.623778659540118,0.9738693992970856
2013-07-11 15:21:16.978901,33.536926869508825,4.975735992016935,0,0,2.5575380943346415,0,909.7913358429115,1015.5977022091455,0.8184520199028498,0.9793128904709352
2013-07-12 15:21:16.978900,27.43679446102426,2.354134325750692,0,0,2.2421430887794136,0,914.6072189874463,958.8120229524405,2.153885893246906,0.9793128904709352
2013-07-13 15:21:16.978899,23.979445626646744,14.853741510578924,1,0,2.9675219864020415,0,1198.6348929136966,963.6279060969754,0.9727026743504916,0.9793128904709352
2013-07-14 15:21:16.978898,12.387000380283697,10.5365453757579,1,0,1.9456106009359972,0,1254.946128108018,1247.6555800232256,2.749890265349162,0.9793128904709352
2013-07-15 15:21:16.978897,15.022205097271584,0.2972745312561142,0,0,2.111300249547484,0,971.2336292434783,1253.966815217547,2.8603794119387485,0.9793128904709352
2013-07-16 15:21:16.978895,34.14679496001955,4.101437872343739,0,0,1.4920492323319023,0,1030.823181525954,970.2543163530073,1.668675766043739,0.9793128904709352
2013-07-17 15:21:16.978894,29.92014794486496,11.975810393211175,0,0,0.77830948392393,0,999.9547899291268,1029.843868635483,2.5219388918085035,0.9793128904709352
2013-07-18 15:21:16.978893,23.511946267124614,0.36527259136087226,0,0,1.1535348451899141,0,1089.3438665140843,998.9754770386559,1.6207931981434969,0.9793128904709352
2013-07-19 15:21:16.978892,19.280208952636,13.582424584920734,0,0,2.2352944135938433,0,886.1043412265644,1088.3645536236133,2.4906315035325264,0.7447289296697864
2013-07-20 15:21:16.978891,34.13109215121986,4.487095061461519,1,0,0.693296296485175,0,1326.3936775642467,885.3596122968946,1.3899629126463005,0.7388826835892254
2013-07-21 15:21:16.978890,30.18250388255087,2.0399759165478573,1,0,1.83600764920365,0,1349.3591029774668,1325.6547948806574,2.742809348115928,0.7080941317890396
